118.6999 	EXP 	New trial (rep=5, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
118.7094 	EXP 	fixation: autoDraw = False
118.7094 	EXP 	fixation: autoDraw = False
118.7094 	EXP 	fixation: autoDraw = True
120.4288 	DATA 	Keypress: t
121.7790 	EXP 	New trial (rep=5, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
121.7960 	EXP 	fixation: autoDraw = False
121.7960 	EXP 	fixation: autoDraw = False
121.7960 	EXP 	fixation: autoDraw = True
123.8104 	EXP 	fixation: autoDraw = False
124.7794 	EXP 	New trial (rep=6, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
124.7932 	EXP 	fixation: autoDraw = False
124.7932 	EXP 	fixation: autoDraw = True
128.4449 	EXP 	New trial (rep=6, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
128.4596 	EXP 	fixation: autoDraw = False
128.4596 	EXP 	fixation: autoDraw = False
128.4596 	EXP 	fixation: autoDraw = True
131.8954 	EXP 	New trial (rep=6, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
131.9087 	EXP 	fixation: autoDraw = False
131.9087 	EXP 	fixation: autoDraw = False
131.9087 	EXP 	fixation: autoDraw = True
134.0092 	EXP 	fixation: autoDraw = False
134.8953 	EXP 	New trial (rep=6, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
134.9103 	EXP 	fixation: autoDraw = False
134.9103 	EXP 	fixation: autoDraw = True
136.6945 	DATA 	Keypress: t
136.9943 	EXP 	fixation: autoDraw = False
137.8997 	EXP 	New trial (rep=7, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
137.9097 	EXP 	fixation: autoDraw = False
137.9097 	EXP 	fixation: autoDraw = True
140.5083 	EXP 	fixation: autoDraw = False
