98.5013 	EXP 	fixation: autoDraw = True
100.3530 	DATA 	Keypress: t
100.8345 	EXP 	fixation: autoDraw = False
101.4925 	EXP 	New trial (rep=5, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
101.5021 	EXP 	fixation: autoDraw = False
101.5021 	EXP 	fixation: autoDraw = True
104.1337 	EXP 	fixation: autoDraw = False
104.4865 	EXP 	New trial (rep=5, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
104.4999 	EXP 	fixation: autoDraw = False
104.4999 	EXP 	fixation: autoDraw = True
106.4702 	DATA 	Keypress: t
108.0038 	EXP 	New trial (rep=5, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
108.0175 	EXP 	fixation: autoDraw = False
108.0175 	EXP 	fixation: autoDraw = False
108.0175 	EXP 	fixation: autoDraw = True
110.7354 	EXP 	fixation: autoDraw = False
111.0200 	EXP 	New trial (rep=5, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
111.0343 	EXP 	fixation: autoDraw = False
111.0343 	EXP 	fixation: autoDraw = True
113.7843 	EXP 	fixation: autoDraw = False
114.0202 	EXP 	New trial (rep=6, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
114.0339 	EXP 	fixation: autoDraw = False
114.0339 	EXP 	fixation: autoDraw = True
116.7330 	EXP 	fixation: autoDraw = False
117.0202 	EXP 	New trial (rep=6, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
117.0344 	EXP 	fixation: autoDraw = False
117.0344 	EXP 	fixation: autoDraw = True
120.7366 	EXP 	New trial (rep=6, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
120.7503 	EXP 	fixation: autoDraw = False
120.7503 	EXP 	fixation: autoDraw = False
120.7503 	EXP 	fixation: autoDraw = True
122.7199 	DATA 	Keypress: t
124.7250 	EXP 	New trial (rep=6, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
124.7339 	EXP 	fixation: autoDraw = False
124.7339 	EXP 	fixation: autoDraw = False
124.7339 	EXP 	fixation: autoDraw = True
128.7206 	EXP 	New trial (rep=7, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
128.7329 	EXP 	fixation: autoDraw = False
128.7329 	EXP 	fixation: autoDraw = False
128.7329 	EXP 	fixation: autoDraw = True
131.9364 	EXP 	New trial (rep=7, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
131.9504 	EXP 	fixation: autoDraw = False
131.9504 	EXP 	fixation: autoDraw = False
131.9504 	EXP 	fixation: autoDraw = True
135.5016 	EXP 	New trial (rep=7, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
135.5167 	EXP 	fixation: autoDraw = False
135.5167 	EXP 	fixation: autoDraw = False
135.5167 	EXP 	fixation: autoDraw = True
137.8494 	EXP 	fixation: autoDraw = False
138.5034 	EXP 	New trial (rep=7, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
138.5173 	EXP 	fixation: autoDraw = False
138.5173 	EXP 	fixation: autoDraw = True
140.3526 	DATA 	Keypress: t
141.9864 	EXP 	New trial (rep=8, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
141.9984 	EXP 	fixation: autoDraw = False
141.9984 	EXP 	fixation: autoDraw = False
141.9984 	EXP 	fixation: autoDraw = True
144.0315 	EXP 	fixation: autoDraw = False
144.9850 	EXP 	New trial (rep=8, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
144.9993 	EXP 	fixation: autoDraw = False
144.9993 	EXP 	fixation: autoDraw = True
148.4341 	EXP 	New trial (rep=8, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
148.4492 	EXP 	fixation: autoDraw = False
148.4492 	EXP 	fixation: autoDraw = False
148.4492 	EXP 	fixation: autoDraw = True
151.2321 	EXP 	fixation: autoDraw = False
151.4181 	EXP 	New trial (rep=8, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
151.4312 	EXP 	fixation: autoDraw = False
151.4312 	EXP 	fixation: autoDraw = True
153.5001 	DATA 	Keypress: t
153.7828 	EXP 	fixation: autoDraw = False
154.4203 	EXP 	New trial (rep=9, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
154.4331 	EXP 	fixation: autoDraw = False
154.4331 	EXP 	fixation: autoDraw = True
157.9684 	EXP 	New trial (rep=9, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
157.9816 	EXP 	fixation: autoDraw = False
157.9816 	EXP 	fixation: autoDraw = False
157.9816 	EXP 	fixation: autoDraw = True
159.9008 	DATA 	Keypress: t
160.5150 	EXP 	fixation: autoDraw = False
160.9852 	EXP 	New trial (rep=9, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
160.9972 	EXP 	fixation: autoDraw = False
160.9972 	EXP 	fixation: autoDraw = True
164.9182 	EXP 	New trial (rep=9, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
164.9318 	EXP 	fixation: autoDraw = False
164.9318 	EXP 	fixation: autoDraw = False
164.9318 	EXP 	fixation: autoDraw = True
167.0311 	EXP 	fixation: autoDraw = False
167.9176 	EXP 	New trial (rep=10, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
167.9309 	EXP 	fixation: autoDraw = False
167.9309 	EXP 	fixation: autoDraw = True
169.7897 	DATA 	Keypress: t
171.8997 	EXP 	New trial (rep=10, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
171.9143 	EXP 	fixation: autoDraw = False
171.9143 	EXP 	fixation: autoDraw = False
171.9143 	EXP 	fixation: autoDraw = True
174.8146 	EXP 	fixation: autoDraw = False
174.9187 	EXP 	New trial (rep=10, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
174.9307 	EXP 	fixation: autoDraw = False
174.9307 	EXP 	fixation: autoDraw = True
178.3169 	EXP 	New trial (rep=10, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
178.3302 	EXP 	fixation: autoDraw = False
178.3302 	EXP 	fixation: autoDraw = False
178.3302 	EXP 	fixation: autoDraw = True
181.8333 	EXP 	New trial (rep=11, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
181.8473 	EXP 	fixation: autoDraw = False
181.8473 	EXP 	fixation: autoDraw = False
181.8473 	EXP 	fixation: autoDraw = True
184.0300 	EXP 	fixation: autoDraw = False
184.8336 	EXP 	New trial (rep=11, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
184.8476 	EXP 	fixation: autoDraw = False
184.8476 	EXP 	fixation: autoDraw = True
187.9003 	EXP 	New trial (rep=11, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
187.9140 	EXP 	fixation: autoDraw = False
187.9140 	EXP 	fixation: autoDraw = False
187.9140 	EXP 	fixation: autoDraw = True
189.7165 	DATA 	Keypress: t
191.8354 	EXP 	New trial (rep=11, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
191.8482 	EXP 	fixation: autoDraw = False
191.8482 	EXP 	fixation: autoDraw = False
191.8482 	EXP 	fixation: autoDraw = True
194.8139 	EXP 	fixation: autoDraw = False
194.8317 	EXP 	New trial (rep=12, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
194.8471 	EXP 	fixation: autoDraw = False
194.8471 	EXP 	fixation: autoDraw = True
197.6457 	EXP 	fixation: autoDraw = False
197.8482 	EXP 	New trial (rep=12, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
197.8620 	EXP 	fixation: autoDraw = False
197.8620 	EXP 	fixation: autoDraw = True
199.6328 	DATA 	Keypress: t
201.6845 	EXP 	New trial (rep=12, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
201.6959 	EXP 	fixation: autoDraw = False
201.6959 	EXP 	fixation: autoDraw = False
201.6959 	EXP 	fixation: autoDraw = True
204.4287 	EXP 	fixation: autoDraw = False
204.6820 	EXP 	New trial (rep=12, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
204.6961 	EXP 	fixation: autoDraw = False
204.6961 	EXP 	fixation: autoDraw = True
207.3802 	EXP 	fixation: autoDraw = False
207.6815 	EXP 	New trial (rep=13, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
207.6953 	EXP 	fixation: autoDraw = False
207.6953 	EXP 	fixation: autoDraw = True
209.9281 	EXP 	fixation: autoDraw = False
210.6822 	EXP 	New trial (rep=13, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
210.6957 	EXP 	fixation: autoDraw = False
210.6957 	EXP 	fixation: autoDraw = True
213.0128 	EXP 	fixation: autoDraw = False
213.6974 	EXP 	New trial (rep=13, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
213.7125 	EXP 	fixation: autoDraw = False
213.7125 	EXP 	fixation: autoDraw = True
215.5484 	DATA 	Keypress: t
217.2979 	EXP 	New trial (rep=13, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
217.3112 	EXP 	fixation: autoDraw = False
217.3112 	EXP 	fixation: autoDraw = False
217.3112 	EXP 	fixation: autoDraw = True
219.4775 	EXP 	fixation: autoDraw = False
220.3157 	EXP 	New trial (rep=14, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
220.3279 	EXP 	fixation: autoDraw = False
220.3279 	EXP 	fixation: autoDraw = True
222.6611 	EXP 	fixation: autoDraw = False
223.3153 	EXP 	New trial (rep=14, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
223.3278 	EXP 	fixation: autoDraw = False
223.3278 	EXP 	fixation: autoDraw = True
225.4935 	EXP 	fixation: autoDraw = False
