258.6077 	EXP 	New trial (rep=14, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
258.6205 	EXP 	fixation: autoDraw = False
258.6205 	EXP 	fixation: autoDraw = False
258.6205 	EXP 	fixation: autoDraw = True
260.2392 	DATA 	Keypress: t
261.5529 	EXP 	fixation: autoDraw = False
261.6232 	EXP 	New trial (rep=15, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
261.6371 	EXP 	fixation: autoDraw = False
261.6371 	EXP 	fixation: autoDraw = True
264.2205 	EXP 	fixation: autoDraw = False
264.6244 	EXP 	New trial (rep=15, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
264.6375 	EXP 	fixation: autoDraw = False
264.6375 	EXP 	fixation: autoDraw = True
266.6939 	DATA 	Keypress: t
267.8752 	EXP 	New trial (rep=15, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
267.8877 	EXP 	fixation: autoDraw = False
267.8877 	EXP 	fixation: autoDraw = False
267.8877 	EXP 	fixation: autoDraw = True
270.8703 	EXP 	fixation: autoDraw = False
270.8729 	EXP 	New trial (rep=15, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
270.8875 	EXP 	fixation: autoDraw = False
270.8875 	EXP 	fixation: autoDraw = True
274.8731 	EXP 	New trial (rep=16, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
274.8877 	EXP 	fixation: autoDraw = False
274.8877 	EXP 	fixation: autoDraw = False
274.8877 	EXP 	fixation: autoDraw = True
276.5773 	DATA 	Keypress: t
277.5705 	EXP 	fixation: autoDraw = False
277.8586 	EXP 	New trial (rep=16, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
277.8711 	EXP 	fixation: autoDraw = False
277.8711 	EXP 	fixation: autoDraw = True
